TM;Tryggingamiðstöðin;insurance;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2014-05-05;28,501;28,699;28,403;28,699;28,403;28,699;28,597;1091313,5795158415;31208514;9;
2014-05-02;28,353;28,551;28,60;28,60;28,353;28,353;28,526;12479745,610957548;356874020;14;
2014-04-30;28,501;28,797;28,205;28,60;28,205;28,551;28,545;8435433,367876488;240774871,25;9;
2014-04-29;28,255;28,501;28,304;28,304;28,255;28,284;28,285;1834702,8916879433;51894636,5;6;
2014-04-28;28,255;28,60;28,205;28,551;28,205;28,551;28,427;1772688,464681821;50454784;8;
2014-04-25;28,255;28,60;28,501;28,60;28,205;28,551;28,481;1587290,0793546175;45207055;9;
2014-04-23;28,501;28,797;28,60;28,60;28,60;28,60;28,60;2415857,336094082;69093457;3;
2014-04-22;28,60;28,699;28,60;28,699;28,60;28,60;28,676;1437232,1807005838;41212619,8;16;
2014-04-16;28,60;28,699;28,699;28,896;28,699;28,699;28,719;488224,56971464376;14021245,15;9;
2014-04-15;28,699;29,044;29,192;29,192;28,699;28,699;28,869;1604903,03242933;46332696,5;15;
2014-04-14;28,896;29,241;29,142;29,142;28,896;28,896;29,056;1406193,0266090452;40858122,8;19;
2014-04-11;29,142;29,34;29,142;29,192;29,142;29,142;29,15;585755,9171207638;17074471;12;
2014-04-10;29,142;29,389;29,438;29,438;29,142;29,142;29,283;96188,82870313099;2816726,4;6;
2014-04-09;29,241;29,34;29,34;29,438;29,241;29,32;29,318;991245,2367963691;29060888,1;8;
2014-04-08;29,241;29,389;29,192;29,438;29,192;29,192;29,393;548135,987815933;16111535;7;
2014-04-07;29,241;29,34;29,192;29,29;29,192;29,241;29,258;93158,02175204774;2726243,2;6;
2014-04-04;29,192;29,537;29,241;29,389;29,044;29,241;29,252;1928603,1518769911;56416275;9;
2014-04-03;28,994;29,241;28,994;29,093;28,994;28,994;29,09;1573249,4022547013;45766141,2;12;
2014-04-02;28,994;29,389;29,29;29,29;28,994;28,994;29,235;2567467,6487468136;75051246;11;
2014-04-01;29,34;29,488;29,29;29,488;29,29;29,34;29,367;5429610,040904233;159453363,5;18;
2014-03-31;29,093;29,192;29,142;29,29;29,093;29,093;29,164;787577,8488469954;22960188,7;7;
2014-03-28;28,847;29,142;28,847;29,142;28,847;29,142;29,126;1612198,6684323558;46956330;5;
2014-03-27;28,847;29,093;28,994;29,685;28,994;29,044;29,425;13613623,320077143;400578848,7;26;
2014-03-26;28,994;29,29;29,29;29,29;28,994;28,994;29,169;2967273,5716473027;86551127,4;10;
2014-03-25;29,29;29,586;29,389;29,389;29,29;29,29;29,294;221353,3480834633;6484340;2;
2014-03-24;29,241;29,586;29,586;29,586;29,389;29,389;29,411;1318183,016530015;38760000;3;
2014-03-21;29,241;29,537;29,241;29,241;29,241;29,241;29,241;611252,6186212617;17998642,65;4;
2014-03-20;31,065;31,411;31,164;31,263;31,065;31,164;31,128;3677575,4761175657;114475864,5;9;
2014-03-19;31,016;31,065;31,263;31,411;31,065;31,065;31,249;22063138,938517917;689522630;21;
2014-03-18;30,819;31,065;30,72;31,065;30,622;31,065;30,894;53786110,609750904;1647575231,5;10;
2014-03-17;30,572;30,967;30,967;30,967;30,572;30,572;30,876;26363,660330600298;814000;2;
2014-03-14;30,572;30,967;30,572;30,572;30,572;30,572;30,572;10089,170011133575;308450;1;
2014-03-13;30,572;30,868;30,671;30,671;30,572;30,572;30,584;187587,58312157905;5737250;4;
2014-03-12;30,572;30,918;30,572;30,572;30,572;30,572;30,572;5039,515070887826;154070;1;
2014-03-11;30,622;30,868;30,819;30,819;30,572;30,622;30,666;1374015,1651886117;42135447,5;5;
2014-03-10;30,523;30,819;30,72;30,72;30,671;30,72;30,687;1617538,3236362382;49637244,7;6;
2014-03-07;30,474;30,77;30,671;30,671;30,424;30,572;30,647;536337,2358310536;16437143,15;6;
2014-03-06;30,523;30,77;30,375;30,72;30,375;30,72;30,658;3686997,442724948;112922838,5;9;
2014-03-05;30,424;30,622;30,129;30,622;30,03;30,572;30,413;4823539,9095118055;146696853;14;
2014-03-04;29,882;30,129;29,586;30,03;29,586;29,981;29,893;5508283,259278487;164482796,1;15;
2014-03-03;29,586;29,981;29,685;29,882;29,586;29,586;29,795;756261,8763219855;22533192,5;10;
2014-02-28;29,635;29,882;29,833;29,833;29,783;29,783;29,794;2472049,450114885;73651090;10;
2014-02-27;29,537;29,833;29,34;29,685;29,29;29,685;29,48;5022835,999780979;148074259,3;13;
2014-02-26;29,142;29,488;28,994;29,142;28,994;29,142;29,071;1057081,380563493;30730875;5;
2014-02-25;29,044;29,389;29,586;29,586;29,044;29,044;29,243;5749340,4014982665;168127513,2;13;
2014-02-24;29,488;29,833;29,537;29,586;29,488;29,488;29,489;502800,63191665837;14826986;6;
2014-02-21;29,537;29,833;29,586;29,685;29,586;29,685;29,587;163693,99496656883;4843258,6;6;
2014-02-20;29,586;29,685;29,586;29,586;29,586;29,586;29,586;92718,96540884967;2740950;3;
2014-02-19;29,586;29,882;29,488;29,586;29,488;29,586;29,584;1076752,7271178637;31854955;5;
2014-02-18;29,488;29,882;29,734;29,783;29,685;29,685;29,735;859348,8581493116;25552408,25;8;
2014-02-17;29,783;29,882;29,783;29,882;29,783;29,882;29,832;229555,48840708737;6847998,75;6;
2014-02-14;29,783;30,178;30,079;30,079;29,783;29,783;29,839;338513,45459265104;10100878,8;8;
2014-02-13;29,833;30,178;30,227;30,227;29,833;30,079;30,067;366071,5915336147;11006559,85;8;
2014-02-12;29,882;30,178;30,178;30,178;29,833;29,882;30,018;91258,82422130873;2739375;5;
2014-02-11;29,931;30,227;30,03;30,178;30,03;30,178;30,068;1910614,0096490995;57447399,5;4;
2014-02-10;30,129;30,326;30,326;30,326;30,129;30,129;30,298;395436,65319416025;11980793,5;5;
2014-02-07;30,03;30,178;30,03;30,079;30,03;30,079;30,072;640513,2396274207;19261345,1;7;
2014-02-06;30,03;30,326;30,326;30,326;30,326;30,326;30,326;534878,1086304483;16220625;2;
2014-02-05;30,079;30,375;29,931;30,375;29,931;30,277;30,304;2675242,2921783076;81070281,5;12;
2014-02-04;29,981;30,227;30,277;30,326;29,981;30,03;30,136;3829501,1387073286;115405551,9;17;
2014-02-03;30,277;30,424;30,277;30,671;30,277;30,277;30,29;1479041,9040241085;44799734,2;10;
2014-01-31;30,424;30,572;30,424;30,671;30,424;30,474;30,565;1850439,9689314402;56559231,5;8;
2014-01-30;30,375;30,72;30,523;30,572;30,277;30,326;30,439;966989,655305281;29360721,6;6;
2014-01-29;30,474;30,72;30,967;30,967;30,424;30,424;30,705;1002229,7572718073;30773696,75;10;
2014-01-28;30,622;30,967;30,967;30,967;30,622;30,622;30,64;354895,4275273117;10874000;4;
2014-01-27;30,819;31,115;30,819;30,868;30,819;30,868;30,836;877697,9657394094;27064843,75;9;
2014-01-24;30,967;31,164;30,967;31,213;30,819;30,967;30,984;2737136,0547390706;84806157;16;
2014-01-23;31,065;31,263;31,115;31,115;31,065;31,065;31,076;61367,50334108695;1907033;5;
2014-01-22;31,115;31,263;31,115;31,115;31,065;31,115;31,087;177655,5810854933;5522782,5;7;
2014-01-21;31,115;31,312;31,263;31,263;31,115;31,115;31,214;2801138,910126282;87431875;4;
2014-01-20;31,115;31,312;31,312;31,312;31,263;31,312;31,264;2092949,1404432745;64583133,25;8;
2014-01-17;31,263;31,46;31,263;31,559;31,263;31,263;31,31;44999081,32783617;1413778308;21;
2014-01-16;31,263;31,46;31,065;31,411;31,016;31,411;31,229;2299215,3769090837;71799125;11;
2014-01-15;31,312;31,46;31,657;31,657;31,361;31,361;31,426;698681,6141860828;21956599,2;10;
2014-01-14;31,361;31,657;31,559;31,608;31,361;31,559;31,436;888239,3739239063;27923070,85;7;
2014-01-13;31,361;31,559;31,361;31,361;31,361;31,361;31,361;142373,90565459954;4465038;3;
2014-01-10;31,361;31,707;31,411;31,46;31,361;31,46;31,415;7585886,721435481;238310655,95;10;
2014-01-09;31,411;31,707;31,756;31,756;31,559;31,559;31,572;145380,37691922378;4589960;4;
2014-01-08;31,411;31,756;31,411;31,707;31,411;31,707;31,55;205332,35449794464;6478250;5;
2014-01-07;31,411;31,559;31,608;31,756;31,46;31,46;31,598;4310989,793207504;136169248,6;17;
2014-01-06;31,608;32,002;31,805;31,805;31,608;31,608;31,73;1446458,447829358;45896159,3;14;
2014-01-03;31,805;32,052;31,756;32,20;31,756;31,805;31,903;8955022,58148906;285690442,25;25;
2014-01-02;31,46;31,756;31,361;31,657;31,361;31,657;31,474;831783,6232997974;26179608;13;
2013-12-30;31,509;31,756;31,263;31,608;31,263;31,608;31,533;1035598,0393548609;32655627,1;9;
2013-12-27;31,263;31,559;31,213;31,509;31,213;31,411;31,266;4638990,2312498605;145051100;15;
2013-12-23;31,213;31,411;31,381;31,386;31,213;31,213;31,331;1064006,9113349544;33336660,9;5;
2013-12-20;31,312;31,608;31,559;31,756;31,312;31,312;31,476;2931763,7491558557;92271978,25;15;
2013-12-19;31,559;31,953;31,756;31,756;31,559;31,559;31,714;1466785,8439311867;46514172,6;15;
2013-12-18;31,559;31,756;31,707;31,707;31,559;31,657;31,653;2749017,953652685;87012771,9;10;
2013-12-17;31,509;31,854;31,559;31,805;31,509;31,707;31,685;2905182,08163406;92049591,2;8;
2013-12-16;31,657;32,002;31,805;31,854;31,657;31,756;31,797;4719278,730812832;150036401,8;13;
2013-12-13;31,805;32,002;32,052;32,052;31,805;31,805;31,81;242587,24850589025;7716676;9;
2013-12-12;32,052;32,20;32,545;32,545;31,559;32,052;31,947;5379048,596337885;171846025;20;
2013-12-11;32,397;32,545;32,643;32,643;32,397;32,545;32,504;1526051,352354376;49603183,1;6;
2013-12-10;32,446;32,643;32,348;32,791;32,348;32,643;32,482;2752345,8587759556;89363168,95;21;
2013-12-09;32,052;32,397;32,002;32,20;31,657;31,953;31,957;3491167,159802313;111567774,5;30;
2013-12-06;31,559;31,854;31,312;31,756;31,312;31,559;31,503;7701900,008720287;242492397,9;28;
2013-12-05;30,967;31,164;31,263;31,263;30,967;30,967;31,014;564839,3946092399;17508187,2;12;
2013-12-04;30,967;31,263;30,868;31,263;30,523;31,115;30,97;5620347,067448383;174059228,05;22;
2013-12-03;30,572;30,868;30,523;30,671;30,523;30,671;30,661;3271328,7082009236;100301451,5;11;
2013-12-02;30,523;30,918;30,918;30,918;30,523;30,523;30,721;223993,7700642665;6881336,5;9;
2013-11-29;30,572;30,77;30,572;30,77;30,572;30,622;30,649;153819,79018582325;4713777;8;
2013-11-28;30,572;30,77;30,424;30,868;30,424;30,572;30,626;9329389,600144391;285720633;23;
2013-11-27;30,079;30,424;30,227;30,326;29,931;30,079;30,08;6604522,787328408;198664713,5;20;
2013-11-26;29,981;30,375;30,424;30,424;30,227;30,227;30,336;5067008,312664899;153711418,9;20;
2013-11-25;30,079;30,375;30,375;30,375;29,981;30,079;30,225;4214882,083459237;127394154,85;14;
2013-11-22;30,523;30,671;31,263;31,263;30,375;30,622;30,758;8502693,149301463;261526809,55;17;
2013-11-21;30,868;31,263;30,178;31,016;29,833;30,967;30,538;10790950,36939544;329995619;41;
2013-11-20;30,424;30,671;30,572;30,671;30,572;30,671;30,581;3657433,639624987;111846473;15;
2013-11-19;30,326;30,572;30,178;30,572;30,178;30,572;30,394;4099947,678274113;124612731,55;11;
2013-11-18;30,079;30,277;30,079;30,227;30,03;30,079;30,113;1397730,2916429224;42089550;8;
2013-11-15;30,079;30,277;30,079;30,277;30,079;30,079;30,095;1306806,0831104251;39327835;6;
2013-11-14;30,129;30,474;30,326;30,474;30,129;30,129;30,36;6595619,982032151;200241807;22;
2013-11-13;30,129;30,375;29,488;30,326;29,488;30,129;30,101;14851418,46632448;445899959;28;
2013-11-12;29,241;29,488;29,389;29,488;29,389;29,488;29,402;1230797,6224034328;36187836;5;
2013-11-11;29,192;29,488;29,192;29,29;29,192;29,29;29,258;68751,35620752662;2011499,1;3;
2013-11-08;29,192;29,488;29,34;29,34;29,142;29,192;29,273;155928,88301227125;4564438,65;4;
2013-11-07;29,192;29,438;29,389;29,389;29,192;29,192;29,205;243505,9206697181;7111534,4;4;
2013-11-06;29,29;29,537;29,635;29,635;29,192;29,29;29,361;3820910,6413872964;112177286,7;14;
2013-11-05;29,685;29,833;29,734;29,734;29,685;29,685;29,733;892146,2655875141;26525809;4;
2013-11-04;29,734;29,931;29,783;29,783;29,734;29,734;29,735;2162754,0290770894;64308930,4;3;
2013-11-01;29,783;29,981;29,685;29,931;29,685;29,783;29,874;2977269,4548603436;88943309,6;9;
2013-10-31;29,685;29,882;29,783;29,783;29,685;29,685;29,697;92621,62266301361;2750624,1;6;
2013-10-30;29,783;29,981;29,783;29,783;29,783;29,783;29,783;94300,78502868568;2808600;2;
2013-10-29;29,734;29,931;29,685;29,931;29,685;29,931;29,735;1269598,8464884618;37751735,1;15;
2013-10-28;29,685;29,882;29,783;29,882;29,685;29,685;29,845;404580,7873811354;12074700;6;
2013-10-25;29,734;29,981;29,685;29,833;29,685;29,734;29,772;97084,1791674356;2890419,5;5;
2013-10-24;29,783;29,981;29,685;29,981;29,685;29,931;29,914;3257362,05214732;97440079;13;
2013-10-23;29,734;29,981;29,685;29,931;29,685;29,931;29,79;364089,2470741407;10846220,05;8;
2013-10-22;29,685;29,981;29,685;29,685;29,685;29,685;29,685;61776,14007621125;1833812,4;2;
2013-10-21;29,783;30,03;29,537;29,931;29,537;29,734;29,858;6263235,064479429;187010646;19;
2013-10-18;29,537;29,635;29,586;29,586;29,488;29,586;29,558;289048,1299038943;8543788,9;7;
2013-10-17;29,537;29,586;29,389;29,635;29,389;29,537;29,532;852127,2431925987;25165168,85;9;
2013-10-16;29,389;29,685;29,586;29,586;29,389;29,586;29,467;310056,92522657534;9136317,5;10;
2013-10-15;29,438;29,783;29,586;29,586;29,438;29,586;29,583;1577915,7701332175;46679452,5;5;
2013-10-14;29,389;29,685;29,586;29,586;29,389;29,586;29,571;866958,830102433;25636875;6;
2013-10-11;29,488;29,685;29,438;29,685;29,389;29,488;29,604;6321971,271722135;187152881,05;17;
2013-10-10;29,438;29,586;29,142;29,488;29,142;29,438;29,406;2940887,603604115;86478449;19;
2013-10-09;29,192;29,488;29,142;29,241;29,142;29,192;29,179;2065917,262721987;60281507;6;
2013-10-08;28,994;29,192;28,945;29,093;28,945;28,994;29,07;1407315,5101469671;40910151,5;8;
2013-10-07;28,945;29,093;28,994;28,994;28,945;28,945;28,951;91818,5450098661;2658282,9;6;
2013-10-04;28,994;29,29;28,945;28,994;28,945;28,994;28,965;114073,53027663591;3304125;3;
2013-10-03;28,945;29,29;29,241;29,29;28,896;29,044;29,249;3790002,2916104747;110696067,35;11;
2013-10-02;28,945;29,241;29,192;29,488;28,994;29,093;29,235;8566709,18651884;250449298;20;
2013-10-01;29,192;29,488;29,537;29,537;29,192;29,192;29,482;1635053,9339651146;48205000;4;
2013-09-30;29,537;29,833;29,783;29,783;29,537;29,586;29,623;172269,28248256448;5103170,35;7;
2013-09-27;29,586;29,882;29,783;29,833;29,586;29,833;29,785;683134,1524995791;20346919,45;12;
2013-09-26;29,537;29,783;29,537;29,586;29,537;29,586;29,55;1184462,475385467;35037563,8;8;
2013-09-25;29,586;29,833;29,537;29,685;29,537;29,586;29,587;1663239,728819334;49210787;7;
2013-09-24;29,586;29,734;29,586;29,586;29,586;29,586;29,586;147609,1202040953;4367190;4;
2013-09-23;29,586;29,685;29,685;29,882;29,586;29,586;29,593;1422035,5584938642;42082341;13;
2013-09-20;29,685;29,931;29,685;29,783;29,685;29,685;29,692;152520,87292107328;4528651,7;6;
2013-09-19;29,586;29,833;29,586;29,685;29,586;29,685;29,609;198501,1245115118;5877410,8;7;
2013-09-18;29,635;29,783;29,635;29,685;29,635;29,635;29,639;90297,5646061776;2676340,2;5;
2013-09-17;29,783;29,882;29,931;29,931;29,586;29,783;29,747;134845,05265634158;4012900;7;
2013-09-16;29,734;29,931;29,931;30,03;29,734;29,783;29,876;3102854,7788190297;92700501,75;14;
2013-09-13;29,734;29,882;29,783;29,882;29,734;29,734;29,789;4170319,385605036;124223598,5;18;
2013-09-12;29,438;29,685;28,945;29,685;28,945;29,586;29,369;4552485,991770482;133561777,6;21;
2013-09-11;29,142;29,29;29,192;29,192;29,093;29,093;29,182;225612,09321379103;6583750;2;
2013-09-10;29,044;29,34;29,29;29,438;28,994;29,29;29,286;3154882,4484945335;92471801,6;13;
2013-09-09;29,29;29,537;29,488;29,488;29,29;29,29;29,402;134272,1500376189;3947874;6;
2013-09-06;29,29;29,586;29,586;29,586;29,29;29,29;29,534;2173552,9899432775;64070058,7;10;
2013-09-05;29,635;29,882;29,882;30,079;29,783;29,882;29,873;19020094,179106596;568326310,1;15;
2013-09-04;29,981;30,375;30,523;30,572;29,981;30,178;30,329;3732164,476792881;113194773,9;22;
2013-09-03;30,227;30,523;30,326;30,572;30,129;30,227;30,313;8217717,190931711;249265283,8;28;
2013-09-02;30,03;30,079;29,438;30,227;29,438;30,03;29,92;9084184,237370286;271457123,35;28;
2013-08-30;29,34;29,586;29,34;29,34;29,34;29,34;29,34;276657,2095485122;8117019,75;14;
2013-08-29;29,488;29,685;29,635;29,635;29,488;29,488;29,547;96155,36713424984;2841121;6;
2013-08-28;29,635;29,882;29,882;29,931;29,635;29,635;29,697;2055689,17650065;61167129,95;18;
2013-08-27;29,734;29,931;29,734;29,783;29,685;29,734;29,777;2775631,0547694904;82665125,7;18;
2013-08-26;29,783;30,079;30,277;30,277;29,783;29,783;29,883;2770314,721265131;83084094,3;22;
2013-08-23;29,931;30,227;30,079;30,277;29,882;30,227;30,157;2122098,222886496;63997247;18;
2013-08-22;30,079;30,474;30,277;30,277;29,783;30,277;30,049;3213064,004883361;96548147,7;13;
2013-08-21;29,981;30,277;30,572;30,572;29,981;30,277;30,334;5101542,679724114;154696951,6;27;
2013-08-20;30,277;30,572;30,424;30,77;30,178;30,572;30,542;8184084,258258416;249954067,85;26;
2013-08-19;29,488;29,783;29,783;29,783;29,488;29,783;29,662;3319116,8984978795;98735490;12;
2013-08-16;29,783;30,129;30,572;30,572;29,783;29,783;30,116;3113487,4458277477;93766053,4;20;
2013-08-15;30,474;30,671;30,572;30,868;30,572;30,572;30,738;896840,0111132968;27566735,9;9;
2013-08-14;30,572;30,967;30,523;31,263;30,474;30,967;30,942;11837408,208832636;366257767,3;33;
2013-08-13;30,178;30,474;30,079;30,326;30,079;30,227;30,246;3118623,289657536;94327022,2;14;
2013-08-12;30,03;30,227;29,882;30,178;29,882;30,079;30,057;952000,9004203989;28672146,05;9;
2013-08-09;29,931;30,178;30,129;30,178;29,931;30,178;30,127;623536,0563614498;18785088,75;7;
2013-08-08;29,783;30,079;29,537;29,981;29,537;29,783;29,845;2268369,8943222817;67670100,05;16;
2013-08-07;29,34;29,537;29,241;29,635;29,241;29,537;29,532;6774465,983780265;199917007,2;27;
2013-08-06;29,142;29,389;29,241;29,241;29,093;29,142;29,194;913947,9986939848;26705826,15;22;
2013-08-02;29,093;29,34;28,994;29,29;28,994;29,241;29,158;6207080,46797525;180988670;13;
2013-08-01;28,60;28,994;27,91;28,945;27,91;28,797;28,676;12698915,84516825;363198463,3;25;
2013-07-31;27,91;28,205;27,91;28,156;27,91;28,156;28,134;3258279,710324212;91669430,5;8;
2013-07-30;27,86;28,107;27,91;28,008;27,86;27,91;27,908;682472,0190305068;19046716,4;15;
2013-07-29;27,811;27,91;27,811;27,811;27,811;27,811;27,811;100970,79109232756;2808099,6;6;
2013-07-26;27,86;28,058;27,762;28,058;27,762;27,91;27,92;1225832,1283788578;34224910,75;6;
2013-07-25;27,762;27,91;27,712;28,008;27,712;27,91;27,893;2859984,6279580532;79770874,7;11;
2013-07-24;27,712;28,008;27,811;27,91;27,663;27,712;27,84;2932886,232693778;81652908;10;
2013-07-23;27,515;27,811;27,417;27,811;27,417;27,811;27,431;155345,8405241907;4261358,4;4;
2013-07-22;27,367;27,712;27,564;27,614;27,564;27,614;27,575;325996,7998572306;8989300;5;
2013-07-19;27,417;27,663;27,614;27,712;27,417;27,663;27,591;3086345,043530459;85153603,1;18;
2013-07-18;27,515;27,91;27,515;27,663;27,318;27,515;27,556;6500845,665104451;178623804,7;14;
2013-07-17;27,121;27,417;27,022;27,318;27,022;27,318;27,298;1162160,8467196508;31724212;9;
2013-07-16;26,973;27,219;27,022;27,121;26,874;27,071;27,087;3224328,385753078;87337222,8;10;
2013-07-15;26,874;27,121;26,973;26,973;26,825;26,923;26,84;1268766,3632141763;34053833,8;15;
2013-07-12;26,874;26,973;26,923;27,219;26,874;26,874;26,999;10979886,555141624;296445563,5;25;
2013-07-11;26,726;26,923;26,529;26,874;26,529;26,677;26,628;6645870,132609211;176935094,2;22;
2013-07-10;26,233;26,381;26,233;26,381;26,233;26,381;26,308;1089812,878850869;28670369,5;8;
2013-07-09;26,233;26,578;26,184;26,332;26,184;26,233;26,235;508970,74242095463;13352249;11;
2013-07-08;26,233;26,48;26,184;26,332;26,184;26,233;26,223;148079,61014230293;3885516,15;7;
2013-07-05;26,381;26,529;26,332;26,529;26,332;26,48;26,398;2082605,4597112571;54977140,8;16;
2013-07-04;26,43;26,578;26,578;26,578;26,332;26,578;26,512;6066566,214360894;160835170,7;13;
2013-07-03;26,578;26,726;26,677;26,726;26,578;26,677;26,635;5125095,568268699;136645344;9;
2013-07-02;26,578;26,726;26,43;26,775;26,43;26,726;26,59;6195360,806971363;164733336,7;31;
2013-07-01;26,282;26,43;26,233;26,381;26,233;26,282;26,367;1195606,1918098246;31524078,05;11;
2013-06-28;26,332;26,43;26,332;26,381;26,282;26,332;26,357;3694057,8337588697;97356904,35;14;
2013-06-27;26,282;26,43;26,332;26,43;26,282;26,282;26,371;5358445,395789521;141304608,75;20;
2013-06-26;26,381;26,529;26,381;26,48;26,332;26,48;26,365;173279,21347061364;4568553,45;10;
2013-06-25;26,381;26,48;26,381;26,43;26,381;26,381;26,382;4432366,057395716;116932937;18;
2013-06-24;26,381;26,43;26,381;26,381;26,381;26,381;26,381;5645372,265023737;148930625;4;
2013-06-21;26,381;26,529;26,43;26,48;26,381;26,381;26,409;103862,68183320726;2742874;4;
2013-06-20;26,43;26,529;26,233;26,529;26,233;26,529;26,453;3238677,314881475;85672266,15;22;
2013-06-19;26,233;26,332;26,48;26,48;25,888;26,233;26,22;11308752,938027145;296521981,3;34;
2013-06-18;26,48;26,529;26,529;26,529;26,48;26,48;26,528;4768073,81013703;126492945,55;17;
2013-06-14;26,48;26,628;26,48;26,628;26,381;26,628;26,51;4141804,044996684;109798601,2;25;
2013-06-13;26,233;26,381;26,134;26,282;26,134;26,233;26,252;2832441,7008211263;74356798,6;15;
2013-06-12;26,085;26,233;26,085;26,184;26,085;26,184;26,121;1387150,3519548652;36234023,2;18;
2013-06-11;26,134;26,233;26,134;26,233;26,134;26,134;26,168;6214123,6212312635;162475211,5;47;
2013-06-10;25,839;26,036;25,987;26,036;25,839;26,036;25,939;3240314,9037827793;84050095,8;34;
2013-06-07;25,987;26,134;25,789;26,134;25,789;25,987;26,087;11077392,552874349;288976787,35;40;
2013-06-06;25,789;25,937;25,987;25,987;25,789;25,789;25,899;2993532,7913235165;77529525;17;
2013-06-05;25,987;26,036;25,987;26,134;25,987;25,987;25,998;2403371,1009667353;62483752,85;23;
2013-06-04;26,036;26,184;26,036;26,134;26,036;26,036;26,067;2862913,0222286214;74628208,65;23;
2013-06-03;26,036;26,233;26,036;26,134;26,036;26,036;26,054;1697620,983851244;44229263,5;33;
2013-05-31;26,134;26,233;26,282;26,381;25,888;26,036;26,069;40459912,02649345;1054243159,5;57;
2013-05-30;25,345;25,641;25,543;25,592;25,345;25,493;25,528;2244423,57884661;57294845,3;24;
2013-05-29;25,641;25,839;25,74;25,789;25,444;25,641;25,72;7908645,8610067265;203445005,9;33;
2013-05-28;25,74;25,987;25,937;25,937;25,74;25,888;25,852;4029421,8449289496;104169985;16;
2013-05-27;25,937;25,987;26,134;26,134;25,937;25,937;25,953;5046637,315124832;131123805,4;25;
2013-05-24;26,036;26,085;26,036;26,184;26,036;26,036;26,123;1871619,1140593344;48885684,8;26;
2013-05-23;25,987;26,134;26,134;26,134;25,987;25,987;26,056;3197411,088555535;83313024,4;32;
2013-05-22;26,036;26,332;25,641;26,233;25,543;26,233;25,863;13199777,734063673;341386564,3;48;
2013-05-21;25,543;25,641;25,444;25,691;25,444;25,641;25,565;5120336,927579025;130903429,95;40;
2013-05-17;25,296;25,543;25,296;25,543;25,00;25,296;25,351;16667267,284928301;420684357,2;54;
2013-05-16;25,148;25,198;25,05;25,198;25,05;25,198;25,167;5902733,303184122;148554521,9;39;
2013-05-15;25,148;25,296;24,902;25,345;24,902;25,148;25,205;5954058,279913122;150053616,4;59;
2013-05-14;25,00;25,148;25,247;25,543;24,458;25,00;25,052;29747084,28056613;745214590,15;186;
2013-05-13;25,493;25,74;25,937;26,184;25,493;25,493;25,905;17759500,550594907;460316174,55;131;
2013-05-10;25,937;26,085;26,134;26,332;25,789;25,987;25,991;10385523,916909854;269926697,6;167;
2013-05-08;26,134;26,332;26,036;27,121;26,036;26,332;26,512;51439581,588430814;1335208658,9;388;
