REGINN;Reginn Fasteignafélag;realestate;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2013-02-25;13,108;13,208;13,078;13,128;13,078;13,128;13,083;5379590,749184623;70455681;5;
2013-02-22;13,078;13,198;13,148;13,148;13,078;13,078;13,113;4006763,4166473006;52540000;2;
2013-02-21;13,158;13,218;13,068;13,168;13,068;13,138;13,144;6056133,753776374;79598835;9;
2013-02-20;13,058;13,068;13,068;13,068;13,068;13,068;13,068;150253,6281242738;1963500;1;
2013-02-19;13,058;13,078;13,028;13,078;13,028;13,058;13,068;5013018,976031541;65509605,56;5;
2013-02-18;12,998;13,078;13,078;13,078;13,008;13,048;13,034;3239150,6863585734;42218749,98;7;
2013-02-15;13,048;13,158;13,148;13,178;13,078;13,078;13,093;13587133,08064012;177969493,8;20;
2013-02-14;12,938;13,048;12,988;12,988;12,978;12,978;12,983;1713087,692024137;22243528;5;
2013-02-13;12,988;13,148;13,058;13,068;12,988;13,068;13,02;4202143,217751564;54712600,5;6;
2013-02-12;12,878;13,058;12,978;12,978;12,928;12,928;12,966;1001690,8541618251;12987500;2;
2013-02-11;12,998;13,178;13,178;13,178;12,998;12,998;13,104;656703,5155342218;8605544;9;
2013-02-08;13,098;13,178;13,078;13,178;13,078;13,178;13,131;4430548,7663175445;58172217;4;
2013-02-07;12,998;13,108;13,048;13,078;12,998;13,078;13,055;4597008,750771302;60015621,98;5;
2013-02-06;13,008;13,108;13,008;13,108;13,008;13,108;13,047;4472549,663832549;58355300;5;
2013-02-05;13,018;13,148;13,058;13,078;13,028;13,078;13,044;2577850,411494603;33646732,8;8;
2013-02-04;13,058;13,158;13,068;13,068;13,068;13,068;13,068;1202029,0249941903;15708000;1;
2013-02-01;12,978;13,078;12,978;13,068;12,978;13,068;13,048;2102190,4975598813;27429147,48;3;
2013-01-31;12,878;13,048;12,878;13,048;12,878;13,008;12,989;5008454,270809126;65055000;6;
2013-01-30;12,718;12,878;12,738;12,778;12,738;12,778;12,74;63082,4832316951;803653,76;2;
2013-01-29;12,709;12,858;12,699;12,758;12,629;12,758;12,755;4712454,623404306;60107510;5;
2013-01-28;12,619;12,758;12,559;12,748;12,559;12,699;12,641;6082416,1184078725;76888265,26;12;
2013-01-25;12,469;12,499;12,469;12,469;12,469;12,469;12,469;9015,217687456426;112410;1;
2013-01-24;12,409;12,559;12,449;12,499;12,429;12,499;12,474;16025832,60543798;199908823,45;6;
2013-01-23;12,279;12,439;12,279;12,379;12,229;12,279;12,331;5008456,274190834;61760475,8;9;
2013-01-22;12,229;12,359;12,229;12,229;12,229;12,229;12,229;207635,48870493393;2539241,25;3;
2013-01-21;12,209;12,369;12,329;12,329;12,209;12,209;12,227;294788,6031621377;3604493,85;4;
2013-01-18;12,279;12,379;12,449;12,449;12,229;12,329;12,38;5810283,758985167;71931836,3;11;
2013-01-17;12,429;12,579;12,579;12,599;12,449;12,449;12,469;807226,5984982651;10065104,28;5;
2013-01-16;12,479;12,579;12,579;12,579;12,559;12,579;12,571;2056263,9735874156;25849191,8;8;
2013-01-15;12,429;12,559;12,559;12,559;12,559;12,559;12,559;16027,053666589203;201280;1;
2013-01-14;12,409;12,529;12,409;12,529;12,409;12,409;12,439;1724089,2626753961;21445887,5;9;
2013-01-11;12,279;12,379;11,95;12,379;11,95;12,279;12,274;67710533,38034603;813712971,56;34;
2013-01-10;11,79;11,93;11,58;11,94;11,58;11,88;11,732;14416234,604011571;169134790;11;
2013-01-09;11,531;11,58;11,58;11,59;11,58;11,58;11,585;1011707,7627034434;11721000;3;
2013-01-08;11,501;11,58;11,66;11,66;11,501;11,501;11,53;5905753,912604476;68090240,64;9;
2013-01-07;11,511;11,67;11,311;11,585;11,311;11,585;11,521;2875830,4017181;33131958,08;8;
2013-01-04;11,311;11,431;11,341;11,341;11,341;11,341;11,341;677143,0174133938;7679360;2;
2013-01-03;11,181;11,341;10,981;11,281;10,981;11,281;11,069;5580616,0799429435;61772856;16;
2013-01-02;10,981;11,041;10,902;11,001;10,902;10,981;10,978;11671898,164101002;128130156;11;
2012-12-28;10,932;11,041;10,832;10,981;10,832;10,981;10,946;4956775,036261209;54258117,19;13;
2012-12-27;10,842;10,892;10,902;10,902;10,832;10,832;10,898;796466,4353428588;8679573,7;2;
2012-12-21;10,832;10,932;10,882;10,882;10,832;10,832;10,854;4595855,804598162;49881418,51;16;
2012-12-20;10,692;10,842;10,572;10,742;10,572;10,692;10,668;4446830,24946109;47438960,04;9;
2012-12-19;10,562;10,632;10,682;10,732;10,562;10,562;10,616;2148689,9887009272;22809689,84;8;
2012-12-18;10,572;10,732;10,682;10,732;10,632;10,682;10,68;6454798,700205948;68934762,1;7;
2012-12-17;10,682;10,782;10,632;10,742;10,582;10,742;10,672;4514047,712538766;48172182;8;
2012-12-14;10,682;10,772;10,732;10,732;10,732;10,732;10,732;166280,681790863;1781200;2;
2012-12-13;10,682;10,782;10,682;10,732;10,682;10,732;10,695;354163,8285425799;3787785,7;3;
2012-12-12;10,642;10,682;10,642;10,682;10,642;10,682;10,648;184092,74855956854;1960236,12;4;
2012-12-11;10,662;10,702;10,702;10,702;10,662;10,662;10,70;210355,0793739833;2250800;2;
2012-12-10;10,662;10,792;10,712;10,792;10,662;10,662;10,708;1490871,5912460233;15963753,99;10;
2012-12-07;10,722;10,862;10,722;10,722;10,722;10,722;10,722;7011,835979132777;75180;1;
2012-12-06;10,712;10,872;10,782;10,882;10,712;10,712;10,846;7279383,599515983;78954440,08;13;
2012-12-05;10,642;10,732;10,782;10,782;10,682;10,682;10,683;4029950,5565394386;43049998,4;4;
2012-12-04;10,622;10,782;10,832;10,832;10,732;10,732;10,779;8502018,407071136;91646070,96;18;
2012-12-03;10,792;10,932;10,932;10,932;10,932;10,932;10,932;224286,59577366596;2441053,8;2;
2012-11-30;10,932;10,981;10,792;10,981;10,792;10,932;10,921;4868234,579970991;53166686,15;9;
2012-11-29;10,832;10,932;10,732;10,892;10,632;10,872;10,787;20745288,046222023;223866892,35;35;
2012-11-28;10,732;10,782;10,782;10,782;10,752;10,752;10,769;353596,8715191243;3807900;2;
2012-11-27;10,692;10,812;10,672;10,782;10,672;10,782;10,741;15826,715495756838;170002;2;
2012-11-26;10,682;10,832;;;;10,782;;;;0;
2012-11-23;10,752;10,782;;;;10,782;;;;0;
2012-11-22;10,732;10,812;10,782;10,782;10,782;10,782;10,782;109410,68523667952;1179640,8;3;
2012-11-21;10,692;10,782;10,782;10,782;10,712;10,712;10,741;1738007,7570939746;18667545,5;4;
2012-11-20;10,782;10,852;10,922;10,922;10,782;10,782;10,825;88672,67948296724;959905,12;2;
2012-11-19;10,762;10,872;10,662;10,882;10,662;10,762;10,758;12313132,567774403;132581016,27;15;
2012-11-16;10,532;10,582;10,522;10,532;10,522;10,532;10,531;1693310,3077995656;17834083,6;3;
2012-11-15;10,532;10,632;10,632;10,632;10,532;10,532;10,536;491674,9473110611;5180264,75;3;
2012-11-14;10,522;10,632;10,582;10,582;10,582;10,582;10,582;1903212,622907468;20140000;1;
2012-11-13;10,512;10,612;10,542;10,632;10,512;10,512;10,546;3139106,812299161;33105289,46;13;
2012-11-12;10,432;10,472;10,382;10,432;10,382;10,432;10,386;4312157,922573304;44785985,55;2;
2012-11-09;10,382;10,432;10,283;10,432;10,283;10,432;10,381;2334605,8146150703;24234991;6;
2012-11-08;10,283;10,333;10,283;10,333;10,253;10,333;10,294;2703727,8926828485;27832828,24;10;
2012-11-07;10,183;10,283;10,163;10,233;10,163;10,183;10,222;1229718,7652757854;12570690,88;7;
2012-11-06;10,133;10,183;10,033;10,233;10,033;10,133;10,162;7672940,924280185;77974317,45;13;
2012-11-05;10,033;10,133;10,033;10,033;10,033;10,033;10,033;198457,9970991033;1991136,15;3;
2012-11-02;10,033;10,083;10,133;10,133;10,033;10,033;10,109;2027899,093670115;20499903,8;7;
2012-11-01;10,133;10,233;10,133;10,143;10,133;10,143;10,138;199536,81814903556;2022872;3;
2012-10-31;10,133;10,233;10,133;10,133;10,133;10,133;10,133;161272,22752005386;1634150;1;
2012-10-30;10,183;10,233;10,233;10,233;10,233;10,233;10,233;809631,6582391076;8284716,25;5;
2012-10-29;10,233;10,273;10,253;10,273;10,253;10,273;10,266;601014,5124970952;6170000;3;
2012-10-26;10,233;10,283;10,233;10,233;10,233;10,233;10,233;509050,2768673521;5208957,75;3;
2012-10-25;10,233;10,333;10,283;10,283;10,283;10,283;10,283;708945,7003421776;7289814,7;2;
2012-10-24;10,233;10,273;10,243;10,273;10,243;10,273;10,251;124844,73791760491;1279739,94;3;
2012-10-23;10,233;10,333;10,333;10,333;10,243;10,243;10,303;410451,84271049534;4228932,33;4;
2012-10-22;10,243;10,372;10,382;10,382;10,283;10,283;10,30;294399,9471107229;3032200,9;2;
2012-10-19;10,243;10,382;10,382;10,382;10,382;10,382;10,382;40067,634166473006;416000;1;
2012-10-18;10,233;10,333;10,143;10,283;10,143;10,283;10,186;8968590,981576902;91355376,725;13;
2012-10-17;10,103;10,183;10,153;10,163;10,103;10,103;10,154;3163339,717443044;32118960;5;
2012-10-16;10,103;10,123;;;;10,183;;23210,178781783652;234490,52;1;
2012-10-15;10,103;10,203;;;;10,183;;;;0;
2012-10-12;10,093;10,193;10,013;10,183;10,013;10,183;10,088;6659082,531312856;67173670,68;20;
2012-10-11;9,963;10,023;10,023;10,023;10,013;10,013;10,014;3305579,8187340232;33101500;3;
2012-10-10;9,963;10,033;10,003;10,033;10,003;10,003;10,025;6863829,143594388;68557974,86;7;
2012-10-09;9,973;10,003;9,943;10,013;9,943;10,003;9,968;14085114,673568984;140300065,05;16;
2012-10-08;9,883;9,953;9,903;9,943;9,903;9,943;9,939;3692428,819847903;36697524,32;7;
2012-10-05;9,863;9,903;;;;9,853;;;;0;
2012-10-04;9,853;9,903;9,893;9,913;9,853;9,853;9,88;422665,45929529046;4175983,36;4;
2012-10-03;9,853;9,913;9,853;9,853;9,853;9,853;9,853;18934,96221622098;186572,61;1;
2012-10-02;9,853;9,903;9,933;9,933;9,853;9,853;9,902;245852,99986377006;2434392,24;6;
2012-10-01;9,873;9,913;9,883;9,913;9,843;9,913;9,85;3598582,40710319;35447392,03;8;
2012-09-28;9,754;9,863;9,763;9,763;9,754;9,754;9,758;39065,94331231118;381210;2;
2012-09-27;9,763;9,853;9,684;9,843;9,684;9,754;9,781;4786082,907948618;46814780,68;20;
2012-09-26;9,464;9,564;9,554;9,554;9,554;9,554;9,554;194741,7240301629;1860532,41;1;
2012-09-25;9,464;9,564;9,444;9,444;9,444;9,444;9,444;16104,183862359663;152088,42;1;
2012-09-24;9,454;9,564;9,554;9,564;9,554;9,564;9,559;104666,67735136911;1000464,2;2;
2012-09-21;9,514;9,574;9,584;9,584;9,544;9,544;9,552;1176493,921739897;11238161,68;8;
2012-09-20;9,544;9,584;9,534;9,544;9,534;9,544;9,539;2450966,2309979247;23380668,17;6;
2012-09-19;9,404;9,494;9,464;9,484;9,394;9,484;9,447;12672499,1786135;119716653,56;15;
2012-09-18;9,384;9,474;9,344;9,434;9,284;9,409;9,39;12782440,760002885;120021403,89;10;
2012-09-17;9,264;9,374;9,334;9,334;9,334;9,334;9,334;305515,71051935665;2851750;2;
2012-09-14;9,284;9,334;9,174;9,334;9,174;9,334;9,235;11608375,938584331;107200797,39;18;
2012-09-13;9,085;9,155;9,065;9,085;9,065;9,085;9,076;3505917,989566388;31820000;3;
2012-09-12;8,945;9,035;8,985;8,985;8,985;8,985;8,985;732946,2132078949;6585381;1;
2012-09-11;8,905;9,035;9,035;9,065;8,985;8,985;9,018;3664725,0558943497;33048070,69;10;
2012-09-10;8,995;9,085;9,035;9,035;8,995;8,995;9,032;531384,9778425983;4799696,88;2;
2012-09-07;8,965;9,035;8,985;9,005;8,965;8,965;8,987;4684373,221998734;42097262,28;10;
2012-09-06;8,935;8,965;8,725;8,985;8,705;8,965;8,913;12472995,41626265;111167107,12;18;
2012-09-05;8,665;8,735;8,685;8,715;8,685;8,715;8,687;4084173,0841660723;35479182,3;6;
2012-09-04;8,625;8,685;8,556;8,685;8,556;8,675;8,644;31041551,13832149;268322265,04;23;
2012-09-03;8,546;8,585;8,486;8,625;8,486;8,556;8,576;3791365,8255134667;32514891,57;11;
2012-08-31;8,466;8,526;8,536;8,536;8,386;8,486;8,504;14735850,11499411;125346381,26;23;
2012-08-30;8,306;8,426;8,306;8,416;8,306;8,366;8,363;577353,5728309386;4828156,29;4;
2012-08-29;8,316;8,416;8,346;8,346;8,316;8,346;8,354;4753414,764121838;39701424,12;8;
2012-08-28;8,306;8,346;8,316;8,336;8,296;8,306;8,316;609765,2837990528;5070947,42;11;
2012-08-27;8,286;8,296;8,286;8,316;8,286;8,286;8,291;5663709,34136823;46960472,07;7;
2012-08-24;8,256;8,316;;;;8,286;;;;0;
2012-08-23;8,266;8,326;8,266;8,286;8,266;8,286;8,276;244315,40440263165;2021955,88;2;
2012-08-22;8,266;8,336;8,256;8,266;8,256;8,266;8,257;404709,1490435856;3341676,74;3;
2012-08-21;8,256;8,286;;;;8,316;;;;0;
2012-08-20;8,266;8,336;8,286;8,316;8,286;8,316;8,298;1841355,2075904125;15279838,95;5;
2012-08-17;8,266;8,306;8,266;8,316;8,266;8,316;8,268;640838,7357860068;5298687,96;2;
2012-08-16;8,266;8,336;8,326;8,326;8,326;8,326;8,326;7512681,406213689;62550000;1;
2012-08-15;8,266;8,326;8,286;8,326;8,286;8,326;8,299;929177,4515381965;7711498,06;6;
2012-08-14;8,286;8,326;8,316;8,316;8,316;8,316;8,316;840071,0399153771;6985979,49;5;
2012-08-13;8,316;8,376;8,316;8,336;8,316;8,316;8,33;1441458,1814102204;12007078,25;5;
2012-08-10;8,326;8,386;8,326;8,336;8,326;8,326;8,327;8035516,952616016;66908088,02;6;
2012-08-09;8,316;8,386;8,316;8,386;8,316;8,386;8,319;127166,65731755203;1057860,16;2;
2012-08-08;8,306;8,426;8,296;8,356;8,286;8,356;8,331;9700521,480258677;80817029,85;11;
2012-08-07;8,216;8,286;;;;8,236;;;;0;
2012-08-03;8,236;8,306;8,236;8,236;8,236;8,236;8,236;244315,40440263165;2012199,75;1;
2012-08-02;8,256;8,306;8,296;8,296;8,286;8,296;8,295;1752958,994783194;14540000;4;
2012-08-01;8,236;8,296;8,266;8,296;8,266;8,296;8,29;1901013,9114825825;15758825,4;3;
2012-07-31;8,216;8,256;8,236;8,236;8,236;8,236;8,236;250422,7135404563;2062500;1;
2012-07-30;8,216;8,286;8,236;8,236;8,216;8,216;8,235;635830,2815151977;5235819,81;5;
2012-07-27;8,256;8,336;8,326;8,326;8,326;8,326;8,326;250422,7135404563;2085000;1;
2012-07-26;8,266;8,326;8,236;8,286;8,236;8,286;8,266;916425,9269647165;7575495,7;4;
2012-07-25;8,246;8,306;8,236;8,246;8,236;8,246;8,243;436104,14379472553;3600017,76;4;
2012-07-24;8,236;8,276;8,216;8,246;8,216;8,236;8,24;134862,64815007732;1111239,8;4;
2012-07-23;8,236;8,256;8,256;8,256;8,236;8,236;8,248;59491,421519524956;490675,75;2;
2012-07-20;8,296;8,346;8,276;8,286;8,276;8,286;8,282;610788,010161152;5058544,07;2;
2012-07-19;8,266;8,356;8,266;8,266;8,266;8,266;8,266;61079,10152337145;504881,28;1;
2012-07-18;8,246;8,326;8,236;8,316;8,236;8,306;8,306;6591423,322568496;54747938,09;13;
2012-07-17;8,236;8,336;8,326;8,326;8,236;8,236;8,296;2691055,5016868473;22323732,25;11;
2012-07-16;8,326;8,426;8,326;8,326;8,326;8,326;8,326;329656,4601046567;2744694;2;
2012-07-13;8,346;8,426;8,426;8,436;8,336;8,436;8,384;6880030,491469601;57933322,22;9;
2012-07-12;8,346;8,426;8,466;8,466;8,406;8,426;8,434;3356397,599147361;28307506,67;12;
2012-07-11;8,436;8,486;8,491;8,491;8,436;8,456;8,478;2809623,6447122744;23820878,63;6;
2012-07-10;8,436;8,466;8,516;8,566;8,466;8,466;8,519;3584548,718236383;30537339,08;13;
