ORIGO;Origo;tech;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2014-05-16;4,20;4,41;4,41;4,41;4,41;4,41;4,41;196000;864360;2;
2014-05-15;4,30;4,41;;;;4,25;;;;0;
2014-05-14;4,20;4,41;4,20;4,25;4,20;4,25;4,225;200000;845000;2;
2014-05-13;4,05;4,20;4,00;4,00;4,00;4,00;4,00;200000;800000;1;
2014-05-12;3,90;4,00;;;;3,77;;;;0;
2014-05-09;3,90;4,00;;;;3,77;;;;0;
2014-05-08;3,90;4,00;;;;3,77;;;;0;
2014-05-07;3,90;4,00;;;;3,77;;;;0;
2014-05-06;3,81;4,00;;;;3,77;;;;0;
2014-05-05;3,82;4,00;;;;3,77;;;;0;
2014-05-02;3,81;4,00;3,65;3,77;3,65;3,77;3,71;400000;1484000;2;
2014-04-30;3,49;3,65;;;;3,50;;;;0;
2014-04-29;3,49;3,65;;;;3,50;;;;0;
2014-04-28;3,49;3,65;;;;3,50;;;;0;
2014-04-25;3,49;3,65;;;;3,50;;;;0;
2014-04-23;3,49;3,65;;;;3,50;;;;0;
2014-04-22;3,49;3,65;;;;3,50;;;;0;
2014-04-16;3,49;3,65;;;;3,50;;;;0;
2014-04-15;3,49;3,65;;;;3,50;;;;0;
2014-04-14;3,49;3,65;;;;3,50;;;;0;
2014-04-11;3,50;3,65;3,50;3,50;3,50;3,50;3,50;1710;5985;1;
2014-04-10;3,49;3,65;3,49;3,49;3,49;3,49;3,49;50000;174500;1;
2014-04-09;3,49;3,65;;;;3,49;;;;0;
2014-04-08;3,49;3,65;;;;3,49;;;;0;
2014-04-07;3,50;3,65;;;;3,49;;;;0;
2014-04-04;3,49;3,65;;;;3,49;;;;0;
2014-04-03;3,49;3,65;;;;3,49;;;;0;
2014-04-02;3,49;3,65;3,49;3,49;3,49;3,49;3,49;5046;17610,54;1;
2014-04-01;3,49;3,65;;;;3,49;;;;0;
2014-03-31;3,49;3,65;;;;3,49;;;;0;
2014-03-28;3,49;3,65;;;;3,49;;;;0;
2014-03-27;3,49;3,65;;;;3,49;;;;0;
2014-03-26;3,49;3,65;3,49;3,49;3,49;3,49;3,49;30000;104700;1;
2014-03-25;3,49;3,65;;;;3,55;;;;0;
2014-03-24;3,39;3,55;;;;3,55;;;;0;
2014-03-21;3,39;3,55;;;;3,55;;;;0;
2014-03-20;3,39;3,55;;;;3,55;;;;0;
2014-03-19;3,39;3,55;;;;3,55;;;;0;
2014-03-18;3,39;3,55;;;;3,55;;;;0;
2014-03-17;3,39;3,55;;;;3,55;;;;0;
2014-03-14;3,39;3,55;;;;3,55;;;;0;
2014-03-13;3,39;3,55;;;;3,55;;;;0;
2014-03-12;3,39;3,55;;;;3,55;;;;0;
2014-03-11;3,39;3,55;;;;3,55;;;;0;
2014-03-10;3,39;3,55;;;;3,55;;;;0;
2014-03-07;3,39;3,55;;;;3,55;;;;0;
2014-03-06;3,39;3,55;;;;3,55;;;;0;
2014-03-05;3,39;3,55;3,55;3,55;3,55;3,55;3,55;15000;53250;1;
2014-03-04;3,39;3,55;3,55;3,55;3,39;3,39;3,469;61000;211590;2;
2014-03-03;3,39;3,45;3,39;3,39;3,39;3,39;3,39;9657;32737,23;1;
2014-02-28;3,50;3,67;;;;3,67;;;;0;
2014-02-27;3,50;3,67;;;;3,67;;;;0;
2014-02-26;3,50;3,67;;;;3,67;;;;0;
2014-02-25;3,50;3,67;;;;3,67;;;;0;
2014-02-24;3,50;3,67;;;;3,67;;;;0;
2014-02-21;3,50;3,67;;;;3,67;;;;0;
2014-02-20;3,50;3,67;3,67;3,67;3,67;3,67;3,67;108174;396998,58;1;
2014-02-19;3,50;3,67;;;;3,65;;;;0;
2014-02-18;3,50;3,67;;;;3,65;;;;0;
2014-02-17;3,50;3,67;;;;3,65;;;;0;
2014-02-14;3,50;3,65;;;;3,65;;;;0;
2014-02-13;3,50;3,67;;;;3,65;;;;0;
2014-02-12;3,50;3,67;;;;3,65;;;;0;
2014-02-11;3,45;3,62;;;;3,65;;;;0;
2014-02-10;3,45;3,62;;;;3,65;;;;0;
2014-02-07;3,45;3,62;;;;3,65;;;;0;
2014-02-06;3,45;3,62;3,65;3,65;3,65;3,65;3,65;200000;730000;1;
2014-02-05;3,65;3,80;;;;3,65;;;;0;
2014-02-04;3,65;3,80;;;;3,65;;;;0;
2014-02-03;3,65;3,80;;;;3,65;;;;0;
2014-01-31;3,65;3,80;;;;3,65;;;;0;
2014-01-30;3,65;3,80;;;;3,65;;;;0;
2014-01-29;3,65;3,80;;;;3,65;;;;0;
2014-01-28;3,65;3,80;;;;3,65;;;;0;
2014-01-27;3,65;3,80;3,65;3,65;3,65;3,65;3,65;3605;13158,25;1;
2014-01-24;3,65;3,80;;;;3,65;;;;0;
2014-01-23;3,65;3,80;;;;3,65;;;;0;
2014-01-22;3,65;3,80;;;;3,65;;;;0;
2014-01-21;3,65;3,80;;;;3,65;;;;0;
2014-01-20;3,65;3,80;;;;3,65;;;;0;
2014-01-17;3,65;3,80;;;;3,65;;;;0;
2014-01-16;3,65;3,80;;;;3,65;;;;0;
2014-01-15;3,65;3,80;;;;3,65;;;;0;
2014-01-14;3,65;3,80;;;;3,65;;;;0;
2014-01-13;3,65;3,80;;;;3,65;;;;0;
2014-01-10;3,65;3,80;;;;3,65;;;;0;
2014-01-09;3,65;3,80;;;;3,65;;;;0;
2014-01-08;3,65;3,80;;;;3,65;;;;0;
2014-01-07;3,65;3,80;;;;3,65;;;;0;
2014-01-06;3,65;3,80;;;;3,65;;;;0;
2014-01-03;3,65;3,80;;;;3,65;;;;0;
2014-01-02;3,65;3,80;;;;3,65;;;;0;
2013-12-30;3,65;3,80;;;;3,65;;;;0;
2013-12-27;3,65;3,80;;;;3,65;;;;0;
2013-12-23;3,65;3,80;;;;3,65;;;;0;
2013-12-20;3,65;3,80;;;;3,65;;;;0;
2013-12-19;3,65;3,80;;;;3,65;;;;0;
2013-12-18;3,65;3,80;;;;3,65;;;;0;
2013-12-17;3,65;3,80;;;;3,65;;;;0;
2013-12-16;3,65;3,80;;;;3,65;;;;0;
2013-12-13;3,65;3,80;;;;3,65;;;;0;
2013-12-12;3,65;3,80;;;;3,65;;;;0;
2013-12-11;3,65;3,80;;;;3,65;;;;0;
2013-12-10;3,65;3,80;;;;3,65;;;;0;
2013-12-09;3,65;3,80;;;;3,65;;;;0;
2013-12-06;3,65;3,80;;;;3,65;;;;0;
2013-12-05;3,65;3,80;;;;3,65;;;;0;
2013-12-04;3,65;3,80;3,65;3,65;3,65;3,65;3,65;33810;123406,5;1;
2013-12-03;3,65;3,80;;;;3,65;;;;0;
2013-12-02;3,65;3,80;3,65;3,65;3,65;3,65;3,65;27638;100878,7;1;
2013-11-29;3,65;3,80;;;;3,65;;;;0;
2013-11-28;3,65;3,80;;;;3,65;;;;0;
2013-11-27;3,65;3,80;;;;3,65;;;;0;
2013-11-26;3,65;3,80;3,65;3,65;3,65;3,65;3,65;174500;636925;1;
2013-11-25;3,65;3,80;;;;3,65;;;;0;
2013-11-22;3,65;3,80;;;;3,65;;;;0;
2013-11-21;3,65;3,80;;;;3,65;;;;0;
2013-11-20;3,65;3,80;;;;3,65;;;;0;
2013-11-19;3,65;3,80;;;;3,65;;;;0;
2013-11-18;3,65;3,80;3,65;3,65;3,65;3,65;3,65;2674;9760,1;1;
2013-11-15;3,75;3,80;;;;3,66;;;;0;
2013-11-14;3,70;3,80;3,65;3,66;3,65;3,66;3,653;300000;1096000;2;
2013-11-13;3,50;3,65;3,25;3,50;3,25;3,50;3,402;508205;1728717,5;4;
2013-11-12;3,15;3,25;;;;3,23;;;;0;
2013-11-11;3,15;3,25;;;;3,23;;;;0;
2013-11-08;3,15;3,25;;;;3,23;;;;0;
2013-11-07;3,15;3,25;;;;3,23;;;;0;
2013-11-06;3,15;3,25;;;;3,23;;;;0;
2013-11-05;3,15;3,25;;;;3,23;;;;0;
2013-11-04;3,10;3,25;;;;3,23;;;;0;
2013-11-01;3,10;3,25;;;;3,23;;;;0;
2013-10-31;3,10;3,25;3,23;3,23;3,23;3,23;3,23;40000;129200;1;
2013-10-30;3,08;3,23;;;;3,08;;;;0;
2013-10-29;3,08;3,23;;;;3,08;;;;0;
2013-10-28;3,08;3,23;3,08;3,08;3,08;3,08;3,08;75000;231000;1;
2013-10-25;3,08;3,23;;;;3,09;;;;0;
2013-10-24;3,08;3,23;;;;3,09;;;;0;
2013-10-23;3,08;3,23;3,09;3,09;3,09;3,09;3,09;200000;618000;1;
2013-10-22;3,00;3,09;;;;3,03;;;;0;
2013-10-21;2,95;3,09;;;;3,03;;;;0;
2013-10-18;2,95;3,09;;;;3,03;;;;0;
2013-10-17;2,95;3,09;;;;3,03;;;;0;
2013-10-16;2,95;3,09;;;;3,03;;;;0;
2013-10-15;2,95;3,09;3,03;3,03;3,03;3,03;3,03;37500;113625;1;
2013-10-14;2,91;3,03;3,00;3,00;3,00;3,00;3,00;20118802;60356406;2;
2013-10-11;2,91;3,05;2,94;3,00;2,94;3,00;2,97;400000;1188000;2;
2013-10-10;2,80;2,94;;;;2,90;;;;0;
2013-10-09;2,80;2,94;;;;2,90;;;;0;
2013-10-08;2,80;2,94;;;;2,90;;;;0;
2013-10-07;2,80;2,94;;;;2,90;;;;0;
2013-10-04;2,80;2,94;;;;2,90;;;;0;
2013-10-03;2,80;2,94;;;;2,90;;;;0;
2013-10-02;2,80;2,94;2,90;2,90;2,90;2,90;2,90;200000;580000;1;
2013-10-01;2,90;3,00;2,94;2,94;2,94;2,94;2,94;200000;588000;1;
2013-09-30;2,80;2,94;3,00;3,00;2,89;3,00;2,996;5401229;16181687;3;
2013-09-27;3,05;3,20;;;;3,05;;;;0;
2013-09-26;3,05;3,20;;;;3,05;;;;0;
2013-09-25;3,05;3,20;3,05;3,05;3,05;3,05;3,05;9876897;30124535,85;5;
2013-09-24;3,00;3,05;;;;3,05;;;;0;
2013-09-23;3,00;3,10;3,05;3,05;3,05;3,05;3,05;260556;794695,8;2;
2013-09-20;3,05;3,20;3,10;3,10;3,10;3,10;3,10;200000;620000;1;
2013-09-19;3,10;3,20;;;;3,15;;;;0;
2013-09-18;3,05;3,20;;;;3,15;;;;0;
2013-09-17;3,05;3,15;3,15;3,15;3,05;3,15;3,138;4800000;15060000;6;
2013-09-16;3,00;3,15;;;;3,10;;;;0;
2013-09-13;3,00;3,15;;;;3,10;;;;0;
2013-09-12;3,00;3,15;;;;3,10;;;;0;
2013-09-11;3,00;3,15;;;;3,10;;;;0;
2013-09-10;3,00;3,15;;;;3,10;;;;0;
2013-09-09;3,00;3,15;3,10;3,10;3,10;3,10;3,10;200000;620000;2;
2013-09-06;3,10;3,25;;;;3,15;;;;0;
2013-09-05;3,10;3,25;;;;3,15;;;;0;
2013-09-04;3,10;3,25;;;;3,15;;;;0;
2013-09-03;3,10;3,25;;;;3,15;;;;0;
2013-09-02;3,10;3,25;;;;3,15;;;;0;
2013-08-30;3,10;3,25;;;;3,15;;;;0;
2013-08-29;3,10;3,25;;;;3,15;;;;0;
2013-08-28;3,10;3,25;;;;3,15;;;;0;
2013-08-27;3,10;3,25;;;;3,15;;;;0;
2013-08-26;3,00;3,15;;;;3,15;;;;0;
2013-08-23;3,00;3,15;;;;3,15;;;;0;
2013-08-22;3,00;3,15;;;;3,15;;;;0;
2013-08-21;3,00;3,15;;;;3,15;;;;0;
2013-08-20;3,00;3,15;;;;3,15;;;;0;
2013-08-19;3,00;3,15;;;;3,15;;;;0;
2013-08-16;3,00;3,15;;;;3,15;;;;0;
2013-08-15;3,00;3,15;;;;3,15;;;;0;
2013-08-14;3,00;3,15;;;;3,15;;;;0;
2013-08-13;3,00;3,15;;;;3,15;;;;0;
2013-08-12;3,00;3,15;;;;3,15;;;;0;
2013-08-09;3,00;3,15;3,15;3,15;3,15;3,15;3,15;200000;630000;1;
2013-08-08;3,15;3,30;;;;3,24;;;;0;
2013-08-07;3,15;3,30;;;;3,24;;;;0;
2013-08-06;3,15;3,30;;;;3,24;;;;0;
2013-08-02;3,15;3,30;;;;3,24;;;;0;
2013-08-01;3,15;3,30;;;;3,24;;;;0;
2013-07-31;3,15;3,30;;;;3,24;;;;0;
2013-07-30;3,15;3,30;;;;3,24;;;;0;
2013-07-29;3,15;3,30;3,24;3,24;3,24;3,24;3,24;112632;364927,68;1;
2013-07-26;3,24;3,40;;;;3,45;;;;0;
2013-07-25;3,24;3,40;;;;3,45;;;;0;
2013-07-24;3,24;3,40;;;;3,45;;;;0;
2013-07-23;3,24;3,40;;;;3,45;;;;0;
2013-07-22;3,24;3,40;;;;3,45;;;;0;
2013-07-19;3,24;3,40;;;;3,45;;;;0;
2013-07-18;3,24;3,40;;;;3,45;;;;0;
2013-07-17;3,24;3,40;;;;3,45;;;;0;
2013-07-16;3,24;3,40;;;;3,45;;;;0;
2013-07-15;3,24;3,40;;;;3,45;;;;0;
2013-07-12;3,24;3,40;;;;3,45;;;;0;
2013-07-11;3,30;3,45;;;;3,45;;;;0;
2013-07-10;3,30;3,46;;;;3,45;;;;0;
2013-07-09;3,30;3,46;;;;3,45;;;;0;
2013-07-08;3,30;3,46;;;;3,45;;;;0;
2013-07-05;3,30;3,46;;;;3,45;;;;0;
2013-07-04;3,30;3,46;3,45;3,45;3,45;3,45;3,45;200000;690000;2;
2013-07-03;3,45;3,60;;;;3,55;;;;0;
2013-07-02;3,45;3,60;;;;3,55;;;;0;
2013-07-01;3,45;3,60;;;;3,55;;;;0;
2013-06-28;3,45;3,60;3,55;3,55;3,55;3,55;3,55;200000;710000;2;
2013-06-27;3,55;3,66;;;;3,66;;;;0;
2013-06-26;3,55;3,66;;;;3,66;;;;0;
2013-06-25;3,55;3,66;;;;3,66;;;;0;
2013-06-24;3,55;3,66;3,66;3,66;3,66;3,66;3,66;100000;366000;1;
2013-06-21;3,55;3,66;;;;3,66;;;;0;
2013-06-20;3,55;3,66;;;;3,66;;;;0;
2013-06-19;3,55;3,66;;;;3,66;;;;0;
2013-06-18;3,55;3,66;;;;3,66;;;;0;
2013-06-14;3,55;3,66;;;;3,66;;;;0;
2013-06-13;3,55;3,66;;;;3,66;;;;0;
2013-06-12;3,55;3,66;;;;3,66;;;;0;
2013-06-11;3,55;3,66;;;;3,66;;;;0;
2013-06-10;3,55;3,66;;;;3,66;;;;0;
2013-06-07;3,55;3,66;;;;3,66;;;;0;
2013-06-06;3,55;3,66;;;;3,66;;;;0;
2013-06-05;3,55;3,66;;;;3,66;;;;0;
2013-06-04;3,55;3,66;;;;3,66;;;;0;
2013-06-03;3,55;3,66;;;;3,66;;;;0;
2013-05-31;3,55;3,66;;;;3,66;;;;0;
2013-05-30;3,55;3,66;;;;3,66;;;;0;
2013-05-29;3,55;3,66;;;;3,66;;;;0;
2013-05-28;3,55;3,66;;;;3,66;;;;0;
2013-05-27;3,55;3,66;;;;3,66;;;;0;
2013-05-24;3,55;3,66;;;;3,66;;;;0;
2013-05-23;3,55;3,66;;;;3,66;;;;0;
2013-05-22;3,55;3,66;;;;3,66;;;;0;
2013-05-21;3,55;3,66;;;;3,66;;;;0;
2013-05-17;3,55;3,66;;;;3,66;;;;0;
2013-05-16;3,54;3,66;;;;3,66;;;;0;
2013-05-15;3,54;3,66;;;;3,66;;;;0;
2013-05-14;3,54;3,66;;;;3,66;;;;0;
2013-05-13;3,54;3,66;;;;3,66;;;;0;
2013-05-10;3,54;3,66;;;;3,66;;;;0;
2013-05-08;3,54;3,70;;;;3,66;;;;0;
2013-05-07;3,54;3,72;;;;3,66;;;;0;
2013-05-06;3,54;3,70;;;;3,66;;;;0;
2013-05-03;3,54;3,70;;;;3,66;;;;0;
2013-05-02;3,50;3,66;3,66;3,66;3,66;3,66;3,66;27322;99998,52;1;
2013-04-30;3,50;3,60;3,66;3,66;3,66;3,66;3,66;50000;183000;1;
2013-04-29;3,50;3,60;;;;3,50;;;;0;
2013-04-26;3,46;3,57;;;;3,50;;;;0;
2013-04-24;3,46;3,60;;;;3,50;;;;0;
2013-04-23;3,50;3,62;3,50;3,50;3,50;3,50;3,50;52632;184212;1;
2013-04-22;3,52;3,57;;;;3,57;;;;0;
2013-04-19;3,46;3,60;;;;3,57;;;;0;
2013-04-18;3,45;3,60;;;;3,57;;;;0;
2013-04-17;3,45;3,60;;;;3,57;;;;0;
2013-04-16;3,45;3,60;;;;3,57;;;;0;
2013-04-15;3,45;3,60;;;;3,57;;;;0;
2013-04-12;3,40;3,57;;;;3,57;;;;0;
2013-04-11;3,40;3,57;3,57;3,57;3,57;3,57;3,57;20000;71400;1;
2013-04-10;3,40;3,57;;;;3,57;;;;0;
2013-04-09;3,40;3,57;;;;3,57;;;;0;
2013-04-08;3,40;3,57;;;;3,57;;;;0;
2013-04-05;3,40;3,57;3,57;3,57;3,57;3,57;3,57;60000;214200;1;
2013-04-04;3,41;3,57;;;;3,48;;;;0;
2013-04-03;3,40;3,55;;;;3,48;;;;0;
2013-04-02;3,41;3,55;;;;3,48;;;;0;
2013-03-27;3,51;3,65;;;;3,48;;;;0;
2013-03-26;3,50;3,65;;;;3,48;;;;0;
2013-03-25;3,49;3,65;;;;3,48;;;;0;
2013-03-22;3,49;3,65;;;;3,48;;6452048;22453127,04;1;
2013-03-21;3,49;3,65;;;;3,48;;;;0;
2013-03-20;3,49;3,65;;;;3,48;;;;0;
2013-03-19;3,49;3,65;;;;3,48;;;;0;
2013-03-18;3,49;3,65;;;;3,48;;;;0;
2013-03-15;3,50;3,65;;;;3,48;;;;0;
2013-03-14;3,48;3,55;;;;3,48;;;;0;
2013-03-13;3,48;3,65;;;;3,48;;;;0;
2013-03-12;3,48;3,65;;;;3,48;;;;0;
2013-03-11;3,40;3,55;;;;3,48;;;;0;
2013-03-08;3,45;3,55;;;;3,48;;;;0;
2013-03-07;3,45;3,55;;;;3,48;;;;0;
2013-03-06;3,40;3,55;;;;3,48;;;;0;
2013-03-05;3,40;3,55;;;;3,48;;;;0;
2013-03-04;3,48;3,65;;;;3,48;;;;0;
2013-03-01;3,48;3,65;3,48;3,48;3,48;3,48;3,48;70000;243600;1;
2013-02-28;3,48;3,65;3,48;3,48;3,48;3,48;3,48;10093;35123,64;1;
2013-02-27;3,48;3,65;;;;3,48;;;;0;
2013-02-26;3,48;3,65;;;;3,48;;;;0;
2013-02-25;3,48;3,65;;;;3,48;;;;0;
2013-02-22;3,50;3,65;;;;3,48;;;;0;
2013-02-21;3,48;3,65;;;;3,48;;;;0;
2013-02-20;3,50;3,65;;;;3,48;;;;0;
2013-02-19;3,48;3,65;3,70;3,70;3,48;3,48;3,561;336419;1197838,12;3;
2013-02-18;3,61;3,79;;;;3,65;;;;0;
2013-02-15;3,61;3,79;;;;3,65;;;;0;
2013-02-14;3,65;3,79;3,65;3,65;3,65;3,65;3,65;42886;156533,9;1;
2013-02-13;3,65;3,79;;;;3,79;;;;0;
2013-02-12;3,62;3,79;;;;3,79;;;;0;
2013-02-11;3,62;3,79;3,79;3,79;3,79;3,79;3,79;13000;49270;1;
2013-02-08;3,70;3,79;3,80;3,80;3,80;3,80;3,80;224017;851264,6;5;
2013-02-07;3,77;3,79;3,79;3,79;3,79;3,79;3,79;75000;284250;1;
2013-02-06;3,65;3,79;;;;3,61;;;;0;
2013-02-05;3,67;3,80;;;;3,61;;;;0;
2013-02-04;3,62;3,80;;;;3,61;;;;0;
2013-02-01;3,65;3,80;;;;3,61;;;;0;
2013-01-31;3,62;3,80;;;;3,61;;;;0;
2013-01-30;3,62;3,80;;;;3,61;;;;0;
2013-01-29;3,65;3,78;;;;3,61;;;;0;
2013-01-28;3,65;3,78;3,61;3,61;3,61;3,61;3,61;37500;135375;1;
2013-01-25;3,60;3,78;;;;3,74;;;;0;
2013-01-24;3,60;3,78;;;;3,74;;;;0;
2013-01-23;3,60;3,78;;;;3,74;;;;0;
2013-01-22;3,73;3,74;3,74;3,74;3,74;3,74;3,74;70000;261800;1;
2013-01-21;3,62;3,80;;;;3,74;;;;0;
2013-01-18;3,60;3,78;;;;3,74;;;;0;
2013-01-17;3,62;3,80;;;;3,74;;;;0;
2013-01-16;3,62;3,80;;;;3,74;;;;0;
2013-01-15;3,62;3,80;;;;3,74;;20772291;78934705,8;1;
2013-01-14;3,70;3,75;;;;3,74;;;;0;
2013-01-11;3,61;3,74;;;;3,74;;;;0;
2013-01-10;3,57;3,74;3,74;3,74;3,74;3,74;3,74;2674;10000,76;1;
2013-01-09;3,57;3,74;;;;3,80;;;;0;
2013-01-08;3,60;3,74;;;;3,80;;;;0;
2013-01-07;3,57;3,74;;;;3,80;;;;0;
2013-01-04;3,62;3,80;3,70;3,80;3,70;3,80;3,703;601662;2227649,4;2;
2013-01-03;3,76;3,95;4,09;4,15;3,85;3,85;3,932;487600;1917355;5;
2013-01-02;3,90;4,09;;;;4,05;;;;0;
2012-12-28;3,90;4,05;4,05;4,05;4,05;4,05;4,05;11500;46575;1;
2012-12-27;3,85;4,04;;;;4,04;;;;0;
2012-12-21;3,86;4,04;4,04;4,04;4,04;4,04;4,04;80000;323200;1;
2012-12-20;3,86;4,04;;;;3,95;;;;0;
2012-12-19;3,86;4,04;;;;3,95;;;;0;
2012-12-18;3,85;4,04;4,00;4,00;3,95;3,95;3,994;225000;898750;2;
2012-12-17;4,06;4,25;4,05;4,05;4,05;4,05;4,05;17359;70303,95;1;
2012-12-14;4,10;4,25;4,55;4,55;4,20;4,20;4,363;800000;3490000;4;
2012-12-13;4,55;4,78;;;;4,57;;;;0;
2012-12-12;4,55;4,78;;;;4,57;;;;0;
2012-12-11;4,55;4,78;;;;4,57;;;;0;
2012-12-10;4,55;4,78;;;;4,57;;;;0;
2012-12-07;4,55;4,78;;;;4,57;;;;0;
2012-12-06;4,55;4,78;;;;4,57;;;;0;
2012-12-05;4,55;4,78;;;;4,57;;;;0;
2012-12-04;4,55;4,78;;;;4,57;;;;0;
2012-12-03;4,55;4,78;;;;4,57;;;;0;
2012-11-30;4,55;4,78;;;;4,57;;;;0;
2012-11-29;4,55;4,78;;;;4,57;;;;0;
2012-11-28;4,55;4,78;;;;4,57;;;;0;
2012-11-27;4,55;4,78;;;;4,57;;;;0;
2012-11-26;4,55;4,78;;;;4,57;;;;0;
2012-11-23;4,55;4,78;;;;4,57;;;;0;
2012-11-22;4,57;4,80;;;;4,57;;;;0;
2012-11-21;4,57;4,80;;;;4,57;;;;0;
2012-11-20;4,57;4,80;;;;4,57;;;;0;
2012-11-19;4,55;4,78;;;;4,57;;;;0;
2012-11-16;4,57;4,80;4,57;4,57;4,57;4,57;4,57;33810;154511,7;1;
2012-11-15;4,57;4,80;;;;4,76;;;;0;
2012-11-14;4,57;4,80;;;;4,76;;;;0;
2012-11-13;4,57;4,80;;;;4,76;;;;0;
2012-11-12;4,57;4,80;;;;4,76;;;;0;
2012-11-09;4,57;4,80;;;;4,76;;;;0;
2012-11-08;4,57;4,80;;;;4,76;;;;0;
2012-11-07;4,57;4,80;;;;4,76;;;;0;
2012-11-06;4,57;4,80;;;;4,76;;;;0;
2012-11-05;4,57;4,80;;;;4,76;;;;0;
2012-11-02;4,57;4,80;;;;4,76;;;;0;
2012-11-01;4,57;4,80;;;;4,76;;;;0;
2012-10-31;4,57;4,80;;;;4,76;;;;0;
2012-10-30;4,57;4,80;;;;4,76;;;;0;
2012-10-29;4,57;4,80;;;;4,76;;;;0;
2012-10-26;4,57;4,80;;;;4,76;;;;0;
2012-10-25;4,57;4,80;;;;4,76;;;;0;
2012-10-24;4,57;4,80;;;;4,76;;;;0;
2012-10-23;4,57;4,80;;;;4,76;;;;0;
2012-10-22;4,60;4,83;;;;4,76;;;;0;
2012-10-19;4,60;4,83;;;;4,76;;;;0;
2012-10-18;4,60;4,83;;;;4,76;;;;0;
2012-10-17;4,76;5,00;4,76;4,76;4,76;4,76;4,76;151389;720611,64;1;
2012-10-16;4,76;5,00;;;;4,76;;;;0;
2012-10-15;4,76;5,00;;;;4,76;;;;0;
2012-10-12;4,76;5,00;;;;4,76;;;;0;
2012-10-11;4,57;4,80;;;;4,76;;;;0;
2012-10-10;4,76;5,00;;;;4,76;;;;0;
2012-10-09;4,76;5,00;;;;4,76;;;;0;
2012-10-08;4,57;4,80;;;;4,76;;;;0;
2012-10-05;4,57;4,80;;;;4,76;;;;0;
2012-10-04;4,76;5,00;;;;4,76;;;;0;
2012-10-03;4,76;5,00;4,76;4,76;4,76;4,76;4,76;708;3370,08;1;
2012-10-02;4,76;5,00;;;;4,80;;;;0;
2012-10-01;4,57;4,80;;;;4,80;;;;0;
2012-09-28;4,57;4,80;;;;4,80;;;;0;
2012-09-27;4,76;5,00;;;;4,80;;;;0;
2012-09-26;4,76;5,00;;;;4,80;;;;0;
2012-09-25;4,76;5,00;4,80;4,80;4,80;4,80;4,80;200000;960000;1;
2012-09-24;4,57;4,80;;;;4,57;;;;0;
2012-09-21;4,57;4,80;;;;4,57;;;;0;
2012-09-20;4,57;4,80;;;;4,57;;;;0;
2012-09-19;4,57;4,80;;;;4,57;;;;0;
2012-09-18;4,57;4,80;4,57;4,57;4,57;4,57;4,57;24500;111965;1;
2012-09-17;4,57;4,80;;;;4,67;;;;0;
2012-09-14;4,57;4,80;;;;4,67;;;;0;
2012-09-13;4,57;4,80;;;;4,67;;;;0;
2012-09-12;4,57;4,80;;;;4,67;;;;0;
2012-09-11;4,57;4,80;;;;4,67;;;;0;
2012-09-10;4,57;4,80;;;;4,67;;;;0;
2012-09-07;4,57;4,80;;;;4,67;;;;0;
2012-09-06;4,57;4,80;;;;4,67;;;;0;
2012-09-05;4,57;4,80;;;;4,67;;;;0;
2012-09-04;4,57;4,80;;;;4,67;;;;0;
2012-09-03;4,52;4,75;;;;4,67;;;;0;
2012-08-31;4,52;4,75;;;;4,67;;;;0;
2012-08-30;4,52;4,75;;;;4,67;;;;0;
2012-08-29;4,52;4,75;;;;4,67;;;;0;
2012-08-28;4,52;4,75;;;;4,67;;;;0;
2012-08-27;4,52;4,75;;;;4,67;;;;0;
2012-08-24;4,52;4,75;4,67;4,67;4,67;4,67;4,67;200000;934000;1;
2012-08-23;4,67;4,90;;;;4,85;;;;0;
2012-08-22;4,67;4,90;;;;4,85;;;;0;
2012-08-21;4,67;4,90;;;;4,85;;;;0;
2012-08-20;4,67;4,90;;;;4,85;;;;0;
2012-08-17;4,67;4,90;;;;4,85;;;;0;
2012-08-16;4,67;4,90;;;;4,85;;;;0;
2012-08-15;4,67;4,90;;;;4,85;;;;0;
2012-08-14;4,67;4,90;;;;4,85;;;;0;
2012-08-13;4,67;4,90;;;;4,85;;;;0;
2012-08-10;4,67;4,90;;;;4,85;;;;0;
2012-08-09;4,67;4,90;;;;4,85;;;;0;
2012-08-08;4,67;4,90;;;;4,85;;;;0;
2012-08-07;4,67;4,90;;;;4,85;;;;0;
2012-08-03;4,71;4,90;;;;4,85;;;;0;
2012-08-02;4,71;4,90;;;;4,85;;;;0;
2012-08-01;4,67;4,90;;;;4,85;;;;0;
2012-07-31;4,62;4,85;4,80;4,85;4,80;4,85;4,811;67000;322350;3;
2012-07-30;4,55;4,73;4,86;4,86;4,73;4,73;4,816;37000;178195;2;
2012-07-27;4,86;5,00;;;;5,00;;;;0;
2012-07-26;4,86;5,00;;;;5,00;;;;0;
2012-07-25;4,81;5,00;;;;5,00;;;;0;
2012-07-24;4,81;5,00;5,00;5,00;5,00;5,00;5,00;40000;200000;1;
2012-07-23;4,81;5,00;;;;5,00;;;;0;
2012-07-20;4,76;5,00;;;;5,00;;;;0;
2012-07-19;4,76;5,00;;;;5,00;;;;0;
2012-07-18;4,76;5,00;;;;5,00;;;;0;
2012-07-17;4,76;5,00;;;;5,00;;;;0;
2012-07-16;4,76;5,00;;;;5,00;;;;0;
